estimator,validation_setting,dataset,fold,start_time,LT__auprc,LL__auprc,LL__auroc,TT__auroc,TL__auprc,TL__auroc,LT__auroc,TT__auprc,LL_M__auprc,LL_M__auroc,predict_time,fit_time,predict_time_single,log_predict_time_single,log_melting_time,log_predict_time,melting_time,log_fit_time
dwnn_softmax_bxt_bgso,TT,srn,3,2024-11-25 01:20:58.483000+00:00,0.03143854279514495,0.7062823599612372,0.9937921910486567,0.5880532982625487,0.07685028252623005,0.7581443758976794,0.5705289618833332,0.03022686009837361,,,,,,,,,,
dwnn_softmax_bxt_bgso,TT,ern,0,2024-11-25 01:21:04.954000+00:00,0.0466301840680179,0.7560257875802143,0.9954627040577241,0.6733202947488233,0.27531008856677797,0.8700815735927113,0.6527776297058484,0.04214933727995614,,,,,,,,,,
dwnn_softmax_bxt_bgso,TT,ern,1,2024-11-25 01:21:08.565000+00:00,0.04057395406940671,0.7274850121154017,0.9930495330576332,0.6811042035500895,0.431606931487285,0.9107302682274635,0.6729493877756192,0.034640956528276555,,,,,,,,,,
dwnn_softmax_bxt_bgso,TT,ern,2,2024-11-25 01:21:10.776000+00:00,0.05432637896512288,0.7264534827329617,0.9945016220503223,0.6781781762996559,0.2796494004072795,0.8778699027020013,0.6572892636318926,0.04097194745367538,,,,,,,,,,
dwnn_softmax_bxt_bgso,TT,ern,3,2024-11-25 01:21:15.457000+00:00,0.04865218871837508,0.7342422046878327,0.9924124489585985,0.6843959484651403,0.47212827170520927,0.9166461828500868,0.6828597900263942,0.03482861476987118,,,,,,,,,,
dwnn_softmax_bxt_bgso,TT,kiba,0,2024-11-25 01:21:25.068000+00:00,0.46261910607335455,0.9246615352388559,0.9765210241993239,0.7022531066109173,0.6371046050376834,0.8681527863998515,0.8032600786853538,0.33236187015303376,,,,,,,,,,
dwnn_softmax_bxt_bgso,TT,kiba,1,2024-11-25 01:22:40.696000+00:00,0.47092201764919783,0.9270524047021514,0.9804416783553935,0.6938320829146876,0.6048164782547183,0.8672822012805008,0.7931671674600171,0.35254558153416354,,,,,,,,,,
dwnn_softmax_bxt_bgso,TT,kiba,2,2024-11-25 01:22:43.820000+00:00,0.4601626522101528,0.9255398298671288,0.9769018730163351,0.7083158156533114,0.6365959079283015,0.8730606684855323,0.80385952767108,0.33503485148322387,,,,,,,,,,
dwnn_softmax_bxt_bgso,TT,kiba,3,2024-11-25 01:22:59.313000+00:00,0.47255239624585466,0.9283840511764649,0.9810031791808363,0.7013770147095069,0.6121181736115792,0.8738068952811777,0.7973510917890795,0.3603834149298566,,,,,,,,,,
dwnn_softmax_bxt_bgso,TT,npinter,0,2024-11-25 01:23:03.740000+00:00,0.32000058018326016,0.9184371681002743,0.9810109354295694,0.6833699332882922,0.7297634220150566,0.9358119994021828,0.7103623198766684,0.2859964811378938,,,,,,,,,,
dwnn_softmax_bxt_bgso,TT,npinter,1,2024-11-25 01:23:03.973000+00:00,0.3482161883487682,0.9326407410412823,0.9840447937917859,0.6837950560376905,0.7263171307948375,0.9410978263705675,0.7102158139527732,0.3151194380775507,,,,,,,,,,
dwnn_softmax_bxt_bgso,TT,npinter,2,2024-11-25 01:23:06.712000+00:00,0.31933560268836514,0.9203542591065479,0.981878399681593,0.6842188392957117,0.7265299835002559,0.9342017274803458,0.7083244696210179,0.29194062708611407,,,,,,,,,,
dwnn_softmax_bxt_bgso,TT,npinter,3,2024-11-25 01:23:07.729000+00:00,0.3403559289727155,0.9333600417944721,0.9844111032272078,0.6872849527612661,0.7275407453908042,0.9372223881592497,0.7145889652613828,0.3065164645191484,,,,,,,,,,
dwnn_softmax_bxt_bgso,TT,mirtarbase,0,2024-11-25 01:23:24.207000+00:00,0.16104713212340613,0.7161508125074838,0.9751844239541173,0.5907327090791449,0.21192892434831984,0.6731055400833859,0.6860915546331524,0.10681701641256518,,,,,,,,,,
dwnn_softmax_bxt_bgso,TT,mirtarbase,1,2024-11-25 01:23:37.183000+00:00,0.16108385367183628,0.7270212198464806,0.9764454999093708,0.5939859285931124,0.20454755049920845,0.6804696694590826,0.6815464767197998,0.11117208007212573,,,,,,,,,,
dwnn_softmax_bxt_bgso,TT,mirtarbase,2,2024-11-25 01:23:42.194000+00:00,0.15884090803321277,0.7245752139880943,0.9764994713179045,0.601513609678167,0.2331298884746092,0.6794459994121487,0.6765673202450553,0.11406171366471271,,,,,,,,,,
dwnn_softmax_bxt_bgso,TT,mirtarbase,3,2024-11-25 01:24:08.797000+00:00,0.1576471739384392,0.7371717437584676,0.9771278548335499,0.5996886406394343,0.22816449387458823,0.692161966643846,0.6699148763396007,0.1163946356256779,,,,,,,,,,
dwnn_max_bxt_bgso,TT,dpi_n,0,2024-11-25 01:33:02.096000+00:00,0.17573819318663286,0.45624790900102796,0.9068280180855437,0.4645161290322581,0.3392857142857143,0.9199372056514914,0.7575111868740678,0.2415886967785702,,,,,,,,,,
dwnn_max_bxt_bgso,TT,dpi_n,1,2024-11-25 01:33:27.183000+00:00,0.19184289675284294,0.453971286119148,0.9074680759481561,0.949438202247191,0.23089390392071757,0.859927797833935,0.7726872246696035,0.5909090909090909,,,,,,,,,,
dwnn_max_bxt_bgso,TT,dpi_n,2,2024-11-25 01:33:29.072000+00:00,0.26373770450273376,0.49239362930669295,0.8940992987640424,0.7845744680851064,0.291165998919168,0.7897518382352942,0.8768013229388141,0.2052051671732523,,,,,,,,,,
dwnn_max_bxt_bgso,TT,dpi_n,3,2024-11-25 01:33:36.433000+00:00,0.27778396807330097,0.4437287077608399,0.9035146216162814,0.07777777777777772,0.31017275252527254,0.8282279314888011,0.7964646464646465,0.011904761904761904,,,,,,,,,,
dwnn_max_bxt_bgso,TT,dpi_n,4,2024-11-25 01:33:42.698000+00:00,0.31187704605114946,0.5079051554180921,0.9256789672390695,0.3505376344086021,0.3238040300226146,0.8620192307692307,0.7351374387385468,0.05567438491559061,,,,,,,,,,
dwnn_max_bxt_bgso,TT,dpi_n,5,2024-11-25 01:33:52.179000+00:00,0.15221806276745345,0.43980690804534467,0.9084302325581395,0.5139534883720931,0.2413170446982161,0.8290262172284644,0.7081841432225063,0.07530606493609589,,,,,,,,,,
dwnn_max_bxt_bgso,TT,dpi_n,6,2024-11-25 01:33:53.306000+00:00,0.3368708454523834,0.4552858218587634,0.9066419816871896,0.7956989247311828,0.3393197459827876,0.8334615384615385,0.8640000000000001,0.16480629539951575,,,,,,,,,,
dwnn_max_bxt_bgso,TT,dpi_n,7,2024-11-25 01:33:58.087000+00:00,0.27612900027376047,0.5656801559440021,0.9159215955983493,0.7037037037037037,0.2686575339468938,0.8258578431372547,0.8234714003944773,0.32181612273560434,,,,,,,,,,
dwnn_max_bxt_bgso,TT,dpi_n,8,2024-11-25 01:34:03.470000+00:00,0.2649659376380591,0.5418406279184608,0.9481180584121761,0.6716141001855288,0.17491669992026265,0.6659292035398229,0.6736747931111609,0.36234156820622987,,,,,,,,,,
dwnn_max_bxt_bgso,TT,dpi_n,9,2024-11-25 01:34:13.399000+00:00,0.12667860456413374,0.601007671800606,0.9555789262820513,0.5315068493150685,0.17456494991061366,0.7048913043478261,0.7409828128782376,0.08275371687136393,,,,,,,,,,
dwnn_max_bxt_bgso,TT,dpi_n,10,2024-11-25 01:34:18.165000+00:00,0.3683982118983877,0.5371523424131379,0.936359590565198,0.6419753086419753,0.19803940473987983,0.6529029029029029,0.8691687871077184,0.21939586645468998,,,,,,,,,,
dwnn_max_bxt_bgso,TT,dpi_n,11,2024-11-25 01:34:19.053000+00:00,0.31729957407813125,0.6924290084809598,0.9523487580128206,0.5833333333333334,0.1302395266348433,0.5717171717171717,0.7271847010409102,0.15297366910270135,,,,,,,,,,
dwnn_max_bxt_bgso,TT,dpi_n,12,2024-11-25 01:34:20.475000+00:00,0.12506063435465758,0.48753034202720263,0.9244512998489669,0.549165120593692,0.31900898430641356,0.7133023255813954,0.5345560277342876,0.2335895660842356,,,,,,,,,,
dwnn_max_bxt_bgso,TT,dpi_n,13,2024-11-25 01:34:23.990000+00:00,0.0769822729149446,0.5030299556920645,0.9115689248399056,0.5882352941176471,0.27665521044915103,0.7104301948051949,0.6901881720430108,0.2980135051366891,,,,,,,,,,
dwnn_max_bxt_bgso,TT,dpi_n,14,2024-11-25 01:34:36.901000+00:00,0.1690807334567516,0.43672746639948623,0.9069743974166762,0.6266666666666666,0.31582355419802755,0.643758765778401,0.7350746268656716,0.331321756700149,,,,,,,,,,
dwnn_max_bxt_bgso,TT,dpi_n,15,2024-11-25 01:34:39.577000+00:00,0.20571903172972927,0.3406994088806239,0.9151820658129559,0.611111111111111,0.3719158971569348,0.6398601398601399,0.798959089808763,0.2660069557952853,,,,,,,,,,
dwnn_max_bxt_bgso,TT,dpi_g,0,2024-11-25 01:34:43.350000+00:00,0.1430464946406839,0.5872389409532308,0.9835566391158606,0.8159482243724296,0.3850580239107316,0.901236058133359,0.8317908382367236,0.17068161329621492,,,,,,,,,,
dwnn_max_bxt_bgso,TT,dpi_g,1,2024-11-25 01:34:43.742000+00:00,0.15241618542331742,0.619988383247258,0.9810016761114214,0.8111556633097103,0.43310056888643506,0.9119033251550441,0.8356865218416327,0.15591183679073164,,,,,,,,,,
dwnn_max_bxt_bgso,TT,dpi_g,2,2024-11-25 01:34:45.104000+00:00,0.1858460182966389,0.6444827901716772,0.9795528599811775,0.8374227870221367,0.3658409226552983,0.9059154067237437,0.902507763414458,0.13112671911614135,,,,,,,,,,
dwnn_max_bxt_bgso,TT,dpi_g,3,2024-11-25 01:34:59.010000+00:00,0.15193357776122346,0.7396906579871385,0.9840963090489843,0.7946750459840588,0.31709965695298176,0.8629927711925287,0.8004595785212526,0.13701074324687595,,,,,,,,,,
dwnn_max_bxt_bgso,TT,dpi_g,4,2024-11-25 01:35:02.487000+00:00,0.2620881133431566,0.6791326754384966,0.9790042214329984,0.7520367169243574,0.3740997506337101,0.8954210389052528,0.8373656601278379,0.0916960990351674,,,,,,,,,,
dwnn_max_bxt_bgso,TT,dpi_g,5,2024-11-25 01:35:05.851000+00:00,0.20290490418841683,0.7161034869453292,0.9799866376200749,0.8655468206199074,0.37408059370928326,0.8696262607318497,0.8728171435674611,0.11214491465142859,,,,,,,,,,
dwnn_max_bxt_bgso,TT,dpi_g,6,2024-11-25 01:37:08.902000+00:00,0.18308028683606598,0.6139359363997159,0.9806057201248334,0.7202395666519781,0.32544183517880854,0.8551629779341435,0.8369806637052523,0.08715693839604449,,,,,,,,,,
dwnn_max_bxt_bgso,TT,dpi_g,7,2024-11-25 01:37:14.862000+00:00,0.22524467825521866,0.6198870775305089,0.9779990318289017,0.7812822282674896,0.2947758469248235,0.8550200460398057,0.8370170383012058,0.10666008254193671,,,,,,,,,,
dwnn_max_bxt_bgso,TT,dpi_g,8,2024-11-25 01:37:21.693000+00:00,0.1843627255932089,0.6189046148396903,0.9755232098982098,0.7988313008130081,0.2788863538503967,0.8745904608508064,0.8876749370987528,0.14548809585259165,,,,,,,,,,
dwnn_max_bxt_bgso,TT,davis,0,2024-11-25 01:37:25.551000+00:00,0.40300943710867054,0.6350629579694019,0.9748149788741994,0.7521817688142465,0.27719038625689635,0.7740451935867815,0.8811082352826918,0.2552763312766382,,,,,,,,,,
dwnn_max_bxt_bgso,TT,davis,1,2024-11-25 01:37:43.964000+00:00,0.39784653733143177,0.6122913045270801,0.9732699326275562,0.745369825964252,0.31031126142215265,0.7921575892701421,0.8915340990545522,0.19741459458263072,,,,,,,,,,
dwnn_max_bxt_bgso,TT,davis,2,2024-11-25 01:37:45.259000+00:00,0.45763815509052436,0.6264269416836293,0.9755127701375246,0.793636228821414,0.3045260682579943,0.7904736825305628,0.8628657367398312,0.3159278212240812,,,,,,,,,,
dwnn_max_bxt_bgso,TT,davis,3,2024-11-25 01:37:53.059000+00:00,0.48729202499529606,0.6160909236284352,0.9752333839072521,0.8065077755240028,0.30824439211895105,0.8315963833571116,0.9171728667993239,0.217796956967463,,,,,,,,,,
dwnn_max_bxt_bgso,TT,davis,4,2024-11-25 01:37:59.042000+00:00,0.3910447915621452,0.6109302453232859,0.9727758651825225,0.8201527451032727,0.2781760450983193,0.8229168528880705,0.8976550563721616,0.28625433076043083,,,,,,,,,,
dwnn_max_bxt_bgso,TT,davis,5,2024-11-25 01:38:21.707000+00:00,0.4536874331400045,0.6401600617537871,0.9762849833183344,0.7773964212919409,0.2925596673445497,0.8431337943907342,0.8984053497942387,0.21225121936842786,,,,,,,,,,
dwnn_max_bxt_bgso,TT,davis,6,2024-11-25 01:38:36.492000+00:00,0.4323943430701476,0.6303311457562891,0.9696066562030545,0.7552326262106447,0.19595966663539638,0.7675341271112535,0.896286814559824,0.23827177082175174,,,,,,,,,,
dwnn_max_bxt_bgso,TT,davis,7,2024-11-25 01:39:30.880000+00:00,0.3763001417477117,0.5889003503723561,0.9665584814051698,0.7287152113872954,0.22175411511908705,0.7722330510460773,0.8962646489205248,0.17336739861541364,,,,,,,,,,
dwnn_max_bxt_bgso,TT,davis,8,2024-11-25 01:39:47.200000+00:00,0.4357282673134134,0.6444251977784714,0.9704930837233489,0.709714264314871,0.19759915293288566,0.764181178622903,0.8870263067374107,0.22980923124284633,,,,,,,,,,
dwnn_max_bxt_bgso,TT,dpi_i,0,2024-11-25 01:40:09.104000+00:00,0.14609290137218767,0.6693556404227801,0.984501543236832,0.711471953837896,0.5075690217438585,0.9104733664419123,0.7805202771312835,0.10731951830627132,,,,,,,,,,
dwnn_max_bxt_bgso,TT,dpi_i,1,2024-11-25 01:40:19.284000+00:00,0.14319355442891157,0.6839155724804348,0.9883828299341113,0.6568590058180059,0.4558739139649572,0.908194847020934,0.6831743517401595,0.13461001252320232,,,,,,,,,,
dwnn_max_bxt_bgso,TT,dpi_i,2,2024-11-25 01:40:48.255000+00:00,0.16309987646739083,0.6979895012762328,0.98202477097825,0.7327401172488142,0.5489271162296095,0.9195751881826044,0.7217300053676865,0.14873703254202889,,,,,,,,,,
dwnn_max_bxt_bgso,TT,dpi_i,3,2024-11-25 01:41:02.896000+00:00,0.16825575990149966,0.720604546119271,0.9858064949006978,0.6450943735141506,0.5740372481698649,0.9240040066117234,0.6919265165578458,0.12263014458325557,,,,,,,,,,
dwnn_max_bxt_bgso,TT,dpi_e,0,2024-11-25 01:41:09.111000+00:00,0.18569254781127412,0.7893692109725143,0.9975039371232846,0.8581814015648042,0.530541857348968,0.9190724725272812,0.8770617185318941,0.16929176406919239,,,,,,,,,,
dwnn_max_bxt_bgso,TT,dpi_e,1,2024-11-25 01:41:19.549000+00:00,0.1888961427098265,0.7978800415455718,0.9967625072825962,0.7551458106181927,0.6180930952321326,0.916430128283904,0.7999333631996555,0.19762805931249605,,,,,,,,,,
dwnn_max_bxt_bgso,TT,dpi_e,2,2024-11-25 01:41:23.685000+00:00,0.1808348680949808,0.7937176313809304,0.9977992769578776,0.8480631996254886,0.5307972370490747,0.8927766783149066,0.8974981651783276,0.16816679843304347,,,,,,,,,,
dwnn_max_bxt_bgso,TT,dpi_e,3,2024-11-25 01:41:27.057000+00:00,0.24891887336760588,0.7967681511605771,0.996826867933803,0.7637060643799234,0.6369056657620825,0.9193057274978567,0.8243366202530964,0.19442054525497682,,,,,,,,,,
dwnn_max_bxt_bgso,TT,srn,0,2024-11-25 01:41:29.374000+00:00,0.028990189683258904,0.6387596307581986,0.9914905291148062,0.6163581886372469,0.09310720523016358,0.7542165248965761,0.5728936573910695,0.02514382866243713,,,,,,,,,,
dwnn_max_bxt_bgso,TT,srn,1,2024-11-25 01:41:51.778000+00:00,0.035660600069083316,0.7143876659920771,0.9933203210660765,0.5779997810282549,0.0841378581764994,0.7890982201097475,0.5730796708471386,0.026795926825678655,,,,,,,,,,
dwnn_max_bxt_bgso,TT,srn,2,2024-11-25 01:41:58.196000+00:00,0.02480840651778143,0.6862696328751126,0.9933280922134201,0.5902906892943605,0.10470271810802695,0.7421266008674077,0.5803972796394792,0.025393118225358134,,,,,,,,,,
dwnn_max_bxt_bgso,TT,srn,3,2024-11-25 01:41:58.708000+00:00,0.030195156124291984,0.6963498584226453,0.9935081516025093,0.5741842376058437,0.074273336394105,0.7587244410969807,0.5692165967485747,0.029400264140537473,,,,,,,,,,
dwnn_max_bxt_bgso,TT,ern,0,2024-11-25 01:42:12.388000+00:00,0.046259622924688944,0.7435809075273477,0.9949237158608053,0.6916378844523133,0.2733158678107867,0.8680341481317947,0.6665639501606695,0.044466272746773595,,,,,,,,,,
dwnn_max_bxt_bgso,TT,ern,1,2024-11-25 01:42:13.975000+00:00,0.07650327899608911,0.7249907206037081,0.9928760759069492,0.6935277063350662,0.43307732445147246,0.9125264861051184,0.7016469292933774,0.04271992588506776,,,,,,,,,,
dwnn_max_bxt_bgso,TT,ern,2,2024-11-25 01:42:30.383000+00:00,0.04774895104158701,0.7342784586793613,0.994174399588265,0.6712205481766356,0.2926053356496076,0.8826158886442413,0.656871542103219,0.037787963449091085,,,,,,,,,,
dwnn_max_bxt_bgso,TT,ern,3,2024-11-25 01:42:39.108000+00:00,0.06868035116155595,0.721022728946994,0.9916266357489477,0.7107175167805472,0.4685986167237731,0.9173974275427251,0.6982021748270727,0.03985839267172642,,,,,,,,,,
dwnn_max_bxt_bgso,TT,kiba,0,2024-11-25 01:42:48.254000+00:00,0.4586203170968033,0.8837403798970589,0.9609321351721846,0.7016909049041471,0.6212561204730805,0.8612305569486363,0.8014846996116666,0.33051949846002415,,,,,,,,,,
dwnn_max_bxt_bgso,TT,kiba,1,2024-11-25 01:43:07.685000+00:00,0.46309085827271396,0.8845511817215603,0.9659126747071247,0.6915640674044612,0.5880305876355877,0.858183989197254,0.7914683941960287,0.3471958478810144,,,,,,,,,,
dwnn_max_bxt_bgso,TT,kiba,2,2024-11-25 01:43:25.239000+00:00,0.45567006746951444,0.8851820288192245,0.9615874426917544,0.7040208609737264,0.622468912948631,0.8635362705584118,0.8015593310296614,0.33303649229056126,,,,,,,,,,
dwnn_max_bxt_bgso,TT,kiba,3,2024-11-25 01:43:28.739000+00:00,0.46374210620314277,0.8857949752187123,0.9664656615201559,0.6982395826157612,0.5921656003951442,0.8629672644365431,0.7941047712567952,0.35429009009594636,,,,,,,,,,
dwnn_max_bxt_bgso,TT,npinter,0,2024-11-25 01:43:43.284000+00:00,0.32743324448709066,0.8845687005717833,0.9726943365415257,0.6908691852882914,0.7215655045339964,0.9321746959375755,0.715772227902046,0.2962759477804724,,,,,,,,,,
dwnn_max_bxt_bgso,TT,npinter,1,2024-11-25 01:44:03.962000+00:00,0.34454659482636063,0.9036170801891745,0.9770267220722226,0.687979847320128,0.7231188425229302,0.9387444284096393,0.712006375124406,0.3147133836871475,,,,,,,,,,
dwnn_max_bxt_bgso,TT,npinter,2,2024-11-25 01:44:07.994000+00:00,0.3241457999870132,0.8900368962924139,0.9741670111013133,0.6878265851487558,0.7178949683278688,0.930668373978083,0.71183202498786,0.2969356198909863,,,,,,,,,,
dwnn_max_bxt_bgso,TT,npinter,3,2024-11-25 01:44:16.839000+00:00,0.3437788844356542,0.9007290233435364,0.9765887686083512,0.6933753339117484,0.7167410584950552,0.9335666373116439,0.7191641166690442,0.31230104998698516,,,,,,,,,,
dwnn_max_bxt_bgso,TT,mirtarbase,0,2024-11-25 01:44:20.111000+00:00,0.16162099561500204,0.6313841531260871,0.960962922984101,0.589406427351305,0.20805741742880318,0.6691359570872689,0.6887657789496102,0.1073520669739862,,,,,,,,,,
dwnn_max_bxt_bgso,TT,mirtarbase,1,2024-11-25 01:44:22.030000+00:00,0.16033584659969718,0.6465740839894745,0.9632578832525392,0.5914797506571503,0.20049738438283649,0.6770777402482503,0.6812955420166944,0.11130826671695936,,,,,,,,,,
dwnn_max_bxt_bgso,TT,mirtarbase,2,2024-11-25 01:45:19.633000+00:00,0.15855696654279722,0.6370594954109001,0.9625769410424805,0.6005766809209783,0.22345278443070388,0.6772678866189439,0.6788429378021735,0.11397029261930763,,,,,,,,,,
dwnn_max_bxt_bgso,TT,mirtarbase,3,2024-11-25 01:45:36.678000+00:00,0.1566796481254355,0.6547970845166539,0.9640607828075514,0.5967564529315272,0.22003003922509928,0.6868894856817707,0.6711269214443751,0.11553286219364925,,,,,,,,,,
ss_mse_bxt_bgso,TT,dpi_n,0,2024-11-25 02:07:30.750000+00:00,0.41006929087424443,1.0,1.0,0.47634408602150535,0.3301250151717441,0.9277864992150706,0.6412742382271467,0.23878123479405788,,,,,,,,,,
ss_mse_bxt_bgso,TT,dpi_n,1,2024-11-25 02:07:32.144000+00:00,0.3914117201503398,1.0,1.0,0.9016853932584269,0.43766794181428326,0.7729241877256318,0.8962555066079295,0.1625,,,,,,,,,,
ss_mse_bxt_bgso,TT,dpi_n,2,2024-11-25 02:07:33.288000+00:00,0.6336924201628853,0.9937903626428216,0.9997068411548113,0.8816489361702128,0.12462326760887218,0.7366727941176471,0.8768013229388141,0.3794736842105263,,,,,,,,,,
ss_mse_bxt_bgso,TT,dpi_n,3,2024-11-25 02:07:34.602000+00:00,0.49272232122511594,0.9926814988290398,0.999691266548113,0.6722222222222222,0.3883403390462925,0.8127470355731226,0.8658585858585859,0.030303030303030304,,,,,,,,,,
ss_mse_bxt_bgso,TT,dpi_n,4,2024-11-25 02:07:35.712000+00:00,0.430322966507177,1.0,1.0,0.6279569892473118,0.39910714285714277,0.6265384615384615,0.6727040272746644,0.26255102040816325,,,,,,,,,,
ss_mse_bxt_bgso,TT,dpi_n,5,2024-11-25 02:07:36.540000+00:00,0.3300926562376333,1.0,1.0,0.9034883720930232,0.3920301006581494,0.5988764044943821,0.8815856777493607,0.2554929128842172,,,,,,,,,,
ss_mse_bxt_bgso,TT,dpi_n,6,2024-11-25 02:07:36.886000+00:00,0.6016595258554767,0.990551776266062,0.999641206693648,0.6258064516129032,0.3959523809523809,0.6172115384615384,0.8638750000000001,0.07858992919470201,,,,,,,,,,
ss_mse_bxt_bgso,TT,dpi_n,7,2024-11-25 02:07:37.693000+00:00,0.3925540924064689,0.9915654520917678,0.9996693471590308,0.7512345679012347,0.32499524865378526,0.5936274509803922,0.8933267587113741,0.32606665074056385,,,,,,,,,,
ss_mse_bxt_bgso,TT,dpi_n,8,2024-11-25 02:07:38.284000+00:00,0.4321284924226101,1.0,1.0,0.7402597402597403,0.33724489795918366,0.5842288242730721,0.6489599642138224,0.40875013621009043,,,,,,,,,,
ss_mse_bxt_bgso,TT,dpi_n,9,2024-11-25 02:07:38.852000+00:00,0.28905815983654654,1.0,1.0,0.6287671232876713,0.31852497096399535,0.5505434782608696,0.8749697409828129,0.10560893549008997,,,,,,,,,,
ss_mse_bxt_bgso,TT,dpi_n,10,2024-11-25 02:07:39.718000+00:00,0.5629298941798941,0.9876160990712074,0.9995287834760073,0.757201646090535,0.38130511463844796,0.6101101101101101,0.7575275657336726,0.09277453053102848,,,,,,,,,,
ss_mse_bxt_bgso,TT,dpi_n,11,2024-11-25 02:07:40.030000+00:00,0.4618238128373965,0.9880636604774535,0.9995492788461539,0.7465277777777778,0.20484616610871992,0.49696969696969695,0.8373275236020334,0.2029869859138152,,,,,,,,,,
